Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
central_baseline,g1020_fl_finetuned,0.8994316279888153,0.7863484054803849,0.9163044393062592,0.8780916631221771,0.0862480236543631,0.27205995863809224,25.0,0.001689910888671875,0.3903694152832031,False,central_baseline,None
central_baseline,globalVal,0.8994316279888153,0.8554502546787262,0.9163044393062592,0.9138728082180023,0.0862480236543631,0.1220302772874013,41.0,0.01531219482421875,1.0,False,central_baseline,None
central_baseline,globalVal_weighted_FedAvg,0.8994316279888153,0.8481540113687516,0.9163044393062592,0.9065260589122772,0.0862480236543631,0.13315482762557052,33.0,0.005580902099609375,1.0,False,central_baseline,None
central_baseline,magrabi_fl_finetuned,0.8994316279888153,0.8961551815271378,0.9163044393062592,0.929536372423172,0.0862480236543631,0.0760338694730635,101.0,0.8983173370361328,1.0,False,central_baseline,None
central_baseline,messidor_fl_finetuned,0.8994316279888153,0.8781650245189667,0.9163044393062592,0.9283975660800934,0.0862480236543631,0.10199072174891508,83.0,0.4304332733154297,1.0,False,central_baseline,None
central_baseline,origa_fl_finetuned,0.8994316279888153,0.8215259924530983,0.9163044393062592,0.8700170814990997,0.0862480236543631,0.14973474234022335,21.0,0.000850677490234375,0.19650650024414062,False,central_baseline,None
central_baseline,refuge_fl_finetuned,0.8994316279888153,0.8820773303508759,0.9163044393062592,0.9124033451080322,0.0862480236543631,0.09115348973992543,53.0,0.05316925048828125,1.0,False,central_baseline,None
central_baseline,rimone_fl_finetuned,0.8994316279888153,0.7727459445595741,0.9163044393062592,0.7919622361660004,0.0862480236543631,0.14904226457031713,1.0,3.814697265625e-06,0.000881195068359375,True,central_baseline,central_baseline
central_baseline,sk_binrushed,0.8994316279888153,0.8947317063808441,0.9163044393062592,0.8999588191509247,0.0862480236543631,0.055047281638015644,89.0,0.5705966949462891,1.0,False,central_baseline,None
central_baseline,sk_chaksu,0.8994316279888153,0.7514804288744926,0.9163044393062592,0.814297616481781,0.0862480236543631,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,central_baseline,central_baseline
central_baseline,sk_drishti,0.8994316279888153,0.5782184552401304,0.9163044393062592,0.6470009386539459,0.0862480236543631,0.19762903730022247,0.0,1.9073486328125e-06,0.0004405975341796875,True,central_baseline,central_baseline
central_baseline,sk_g1020,0.8994316279888153,0.8745076954364777,0.9163044393062592,0.8938776254653931,0.0862480236543631,0.05983084003171843,38.0,0.01068878173828125,1.0,False,central_baseline,None
central_baseline,sk_magrabi,0.8994316279888153,0.8051807105541229,0.9163044393062592,0.8512679636478424,0.0862480236543631,0.20630317842733853,31.0,0.0042209625244140625,0.9750423431396484,False,central_baseline,None
central_baseline,sk_messidor,0.8994316279888153,0.8864288449287414,0.9163044393062592,0.922248899936676,0.0862480236543631,0.081456610591384,71.0,0.21616744995117188,1.0,False,central_baseline,None
central_baseline,sk_origa,0.8994316279888153,0.8151188433170319,0.9163044393062592,0.8704784214496613,0.0862480236543631,0.14017762637566927,17.0,0.0003948211669921875,0.09120368957519531,False,central_baseline,None
central_baseline,sk_refuge,0.8994316279888153,0.8773739695549011,0.9163044393062592,0.9107123017311096,0.0862480236543631,0.09276031966720955,45.0,0.023950576782226562,1.0,False,central_baseline,None
central_baseline,sk_rimone,0.8994316279888153,0.7687356904149055,0.9163044393062592,0.8216947615146637,0.0862480236543631,0.17343184666576347,6.0,2.6702880859375e-05,0.006168365478515625,True,central_baseline,central_baseline
central_baseline,unweightedglobalevalwithlocaltraining,0.8994316279888153,0.8866497844457626,0.9163044393062592,0.9280757904052734,0.0862480236543631,0.10378705486681411,89.0,0.5705966949462891,1.0,False,central_baseline,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.7838362216949463,0.8307390570640564,0.8308227956295013,0.8763515651226044,0.1377655040907924,0.1476614183538227,27.0,0.0023250579833984375,0.5370883941650391,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.7838362216949463,0.7863484054803849,0.8308227956295013,0.8780916631221771,0.1377655040907924,0.27205995863809224,76.0,0.2942523956298828,1.0,False,g1020_fl_finetuned,None
chaksu_fl_finetuned,globalVal,0.7838362216949463,0.8554502546787262,0.8308227956295013,0.9138728082180023,0.1377655040907924,0.1220302772874013,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal,globalVal
chaksu_fl_finetuned,globalVal_weighted_FedAvg,0.7838362216949463,0.8481540113687516,0.8308227956295013,0.9065260589122772,0.1377655040907924,0.13315482762557052,2.0,5.7220458984375e-06,0.0013217926025390625,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
chaksu_fl_finetuned,magrabi_fl_finetuned,0.7838362216949463,0.8961551815271378,0.8308227956295013,0.929536372423172,0.1377655040907924,0.0760338694730635,1.0,3.814697265625e-06,0.000881195068359375,True,magrabi_fl_finetuned,magrabi_fl_finetuned
