Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
globalVal_weighted_FedAvg,sk_drishti,0.7294930952544115,0.5460703746244615,0.7840564250946045,0.6152306199073792,0.20923927311763302,0.27171158872631307,39.0,2.6943780540023e-11,6.224013304745313e-09,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.7294930952544115,0.7177636702449954,0.7840564250946045,0.753262996673584,0.20923927311763302,0.19148152649027186,611.0,0.9921357867180092,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_magrabi,0.7294930952544115,0.7113934724914784,0.7840564250946045,0.7299122214317322,0.20923927311763302,0.17425351410522785,494.0,0.24285068376930496,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_messidor,0.7294930952544115,0.7262235116593692,0.7840564250946045,0.7712478041648865,0.20923927311763302,0.19268325329503172,561.0,0.6149181670740234,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_origa,0.7294930952544115,0.691372738656949,0.7840564250946045,0.7608796954154968,0.20923927311763302,0.22495073095609666,103.0,2.3005302551837303e-08,5.314224889474417e-06,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_refuge,0.7294930952544115,0.7227272132829744,0.7840564250946045,0.7787206172943115,0.20923927311763302,0.20426151984410845,518.0,0.3529225223167778,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_rimone,0.7294930952544115,0.8150403846283348,0.7840564250946045,0.8755049109458923,0.20923927311763302,0.18147869870678876,165.0,2.065364334669084e-06,0.00047709916130855845,True,sk_rimone,sk_rimone
globalVal_weighted_FedAvg,unweightedglobalevalwithlocaltraining,0.7294930952544115,0.7375614644617451,0.7840564250946045,0.808386504650116,0.20923927311763302,0.21162325043132557,359.0,0.010954702296434249,1.0,False,unweightedglobalevalwithlocaltraining,None
magrabi_fl_finetuned,messidor_fl_finetuned,0.7391720662007526,0.7279775081848612,0.8085505366325378,0.8040348291397095,0.2088153320346939,0.21693971552604288,461.0,0.1339921677273459,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.7391720662007526,0.686150597674506,0.8085505366325378,0.7749252915382385,0.2088153320346939,0.23877832260549428,65.0,6.264251339871407e-10,1.447042059510295e-07,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,refuge_fl_finetuned,0.7391720662007526,0.7381302499953581,0.8085505366325378,0.806053638458252,0.2088153320346939,0.20429423697384666,575.0,0.7152332893061519,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,rimone_fl_finetuned,0.7391720662007526,0.8232712931170756,0.8085505366325378,0.8858442902565002,0.2088153320346939,0.17450173144765577,172.0,3.1855434379224334e-06,0.0007358605341600821,True,rimone_fl_finetuned,rimone_fl_finetuned
magrabi_fl_finetuned,sk_binrushed,0.7391720662007526,0.7046270507330797,0.8085505366325378,0.7282171845436096,0.2088153320346939,0.18150979021226374,530.0,0.4180330369609422,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_chaksu,0.7391720662007526,0.6553859532791741,0.8085505366325378,0.7323518395423889,0.2088153320346939,0.2443439720292385,26.0,3.7978509226377355e-12,8.773035631293169e-10,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_drishti,0.7391720662007526,0.5460703746244615,0.8085505366325378,0.6152306199073792,0.2088153320346939,0.27171158872631307,15.0,4.867217739956686e-13,1.1243272979299945e-10,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_g1020,0.7391720662007526,0.7177636702449954,0.8085505366325378,0.753262996673584,0.2088153320346939,0.19148152649027186,576.0,0.7226130778336142,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_magrabi,0.7391720662007526,0.7113934724914784,0.8085505366325378,0.7299122214317322,0.2088153320346939,0.17425351410522785,471.0,0.16209711793797155,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_messidor,0.7391720662007526,0.7262235116593692,0.8085505366325378,0.7712478041648865,0.2088153320346939,0.19268325329503172,568.0,0.664337596669931,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_origa,0.7391720662007526,0.691372738656949,0.8085505366325378,0.7608796954154968,0.2088153320346939,0.22495073095609666,36.0,1.7685408693068894e-11,4.0853294080989144e-09,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_refuge,0.7391720662007526,0.7227272132829744,0.8085505366325378,0.7787206172943115,0.2088153320346939,0.20426151984410845,428.0,0.0669052489914499,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_rimone,0.7391720662007526,0.8150403846283348,0.8085505366325378,0.8755049109458923,0.2088153320346939,0.18147869870678876,221.0,4.810921605624685e-05,0.011113228908993023,True,sk_rimone,sk_rimone
magrabi_fl_finetuned,unweightedglobalevalwithlocaltraining,0.7391720662007526,0.7375614644617451,0.8085505366325378,0.808386504650116,0.2088153320346939,0.21162325043132557,587.0,0.8053281892871524,1.0,False,magrabi_fl_finetuned,None
messidor_fl_finetuned,origa_fl_finetuned,0.7279775081848612,0.686150597674506,0.8040348291397095,0.7749252915382385,0.21693971552604288,0.23877832260549428,172.0,3.1855434379224334e-06,0.0007358605341600821,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,refuge_fl_finetuned,0.7279775081848612,0.7381302499953581,0.8040348291397095,0.806053638458252,0.21693971552604288,0.20429423697384666,514.0,0.3327014806389812,1.0,False,refuge_fl_finetuned,None
messidor_fl_finetuned,rimone_fl_finetuned,0.7279775081848612,0.8232712931170756,0.8040348291397095,0.8858442902565002,0.21693971552604288,0.17450173144765577,143.0,4.847595178603115e-07,0.00011197944862573195,True,rimone_fl_finetuned,rimone_fl_finetuned
messidor_fl_finetuned,sk_binrushed,0.7279775081848612,0.7046270507330797,0.8040348291397095,0.7282171845436096,0.21693971552604288,0.18150979021226374,546.0,0.5148117870350184,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_chaksu,0.7279775081848612,0.6553859532791741,0.8040348291397095,0.7323518395423889,0.21693971552604288,0.2443439720292385,75.0,1.7678445374258445e-09,4.0837208814537007e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_drishti,0.7279775081848612,0.5460703746244615,0.8040348291397095,0.6152306199073792,0.21693971552604288,0.27171158872631307,46.0,6.80735467994964e-11,1.5724989310683668e-08,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_g1020,0.7279775081848612,0.7177636702449954,0.8040348291397095,0.753262996673584,0.21693971552604288,0.19148152649027186,596.0,0.8746808814376585,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_magrabi,0.7279775081848612,0.7113934724914784,0.8040348291397095,0.7299122214317322,0.21693971552604288,0.17425351410522785,518.0,0.3529225223167778,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_messidor,0.7279775081848612,0.7262235116593692,0.8040348291397095,0.7712478041648865,0.21693971552604288,0.19268325329503172,597.0,0.8824555767097273,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_origa,0.7279775081848612,0.691372738656949,0.8040348291397095,0.7608796954154968,0.21693971552604288,0.22495073095609666,148.0,6.822769940129092e-07,0.00015760598561698203,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_refuge,0.7279775081848612,0.7227272132829744,0.8040348291397095,0.7787206172943115,0.21693971552604288,0.20426151984410845,544.0,0.5021216997272653,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_rimone,0.7279775081848612,0.8150403846283348,0.8040348291397095,0.8755049109458923,0.21693971552604288,0.18147869870678876,198.0,1.435470093724689e-05,0.0033159359165040314,True,sk_rimone,sk_rimone
messidor_fl_finetuned,unweightedglobalevalwithlocaltraining,0.7279775081848612,0.7375614644617451,0.8040348291397095,0.808386504650116,0.21693971552604288,0.21162325043132557,418.0,0.053089493282996614,1.0,False,unweightedglobalevalwithlocaltraining,None
origa_fl_finetuned,refuge_fl_finetuned,0.686150597674506,0.7381302499953581,0.7749252915382385,0.806053638458252,0.23877832260549428,0.20429423697384666,204.0,1.9885533330210592e-05,0.004593558199278647,True,refuge_fl_finetuned,refuge_fl_finetuned
origa_fl_finetuned,rimone_fl_finetuned,0.686150597674506,0.8232712931170756,0.7749252915382385,0.8858442902565002,0.23877832260549428,0.17450173144765577,113.0,5.225188459689889e-08,1.2070185341883644e-05,True,rimone_fl_finetuned,rimone_fl_finetuned
origa_fl_finetuned,sk_binrushed,0.686150597674506,0.7046270507330797,0.7749252915382385,0.7282171845436096,0.23877832260549428,0.18150979021226374,441.0,0.08905527743770847,1.0,False,sk_binrushed,None
origa_fl_finetuned,sk_chaksu,0.686150597674506,0.6553859532791741,0.7749252915382385,0.7323518395423889,0.23877832260549428,0.2443439720292385,169.0,2.6497433829320016e-06,0.0006120907214572924,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_drishti,0.686150597674506,0.5460703746244615,0.7749252915382385,0.6152306199073792,0.23877832260549428,0.27171158872631307,25.0,3.211653165635653e-12,7.418918812618358e-10,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_g1020,0.686150597674506,0.7177636702449954,0.7749252915382385,0.753262996673584,0.23877832260549428,0.19148152649027186,423.0,0.05967270608502062,1.0,False,sk_g1020,None
origa_fl_finetuned,sk_magrabi,0.686150597674506,0.7113934724914784,0.7749252915382385,0.7299122214317322,0.23877832260549428,0.17425351410522785,411.0,0.04488403722822909,1.0,False,sk_magrabi,None
origa_fl_finetuned,sk_messidor,0.686150597674506,0.7262235116593692,0.7749252915382385,0.7712478041648865,0.23877832260549428,0.19268325329503172,289.0,0.0009867154340028605,0.2279312652546608,False,sk_messidor,None
origa_fl_finetuned,sk_origa,0.686150597674506,0.691372738656949,0.7749252915382385,0.7608796954154968,0.23877832260549428,0.22495073095609666,493.0,0.23884737889513374,1.0,False,sk_origa,None
origa_fl_finetuned,sk_refuge,0.686150597674506,0.7227272132829744,0.7749252915382385,0.7787206172943115,0.23877832260549428,0.20426151984410845,330.0,0.00436128202619912,1.0,False,sk_refuge,None
origa_fl_finetuned,sk_rimone,0.686150597674506,0.8150403846283348,0.7749252915382385,0.8755049109458923,0.23877832260549428,0.18147869870678876,162.0,1.7085923182946772e-06,0.0003946848255260704,True,sk_rimone,sk_rimone
origa_fl_finetuned,unweightedglobalevalwithlocaltraining,0.686150597674506,0.7375614644617451,0.7749252915382385,0.808386504650116,0.23877832260549428,0.21162325043132557,73.0,1.4451657648351102e-09,3.3383329167691045e-07,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
refuge_fl_finetuned,rimone_fl_finetuned,0.7381302499953581,0.8232712931170756,0.806053638458252,0.8858442902565002,0.20429423697384666,0.17450173144765577,123.0,1.1385409592890028e-07,2.6300296159575964e-05,True,rimone_fl_finetuned,rimone_fl_finetuned
refuge_fl_finetuned,sk_binrushed,0.7381302499953581,0.7046270507330797,0.806053638458252,0.7282171845436096,0.20429423697384666,0.18150979021226374,508.0,0.30377721953336945,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_chaksu,0.7381302499953581,0.6553859532791741,0.806053638458252,0.7323518395423889,0.20429423697384666,0.2443439720292385,98.0,1.5006108355919423e-08,3.4664110302173867e-06,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_drishti,0.7381302499953581,0.5460703746244615,0.806053638458252,0.6152306199073792,0.20429423697384666,0.27171158872631307,32.0,9.823253321883385e-12,2.269171517355062e-09,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_g1020,0.7381302499953581,0.7177636702449954,0.806053638458252,0.753262996673584,0.20429423697384666,0.19148152649027186,572.0,0.6932526045224776,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_magrabi,0.7381302499953581,0.7113934724914784,0.806053638458252,0.7299122214317322,0.20429423697384666,0.17425351410522785,450.0,0.10752609014286207,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_messidor,0.7381302499953581,0.7262235116593692,0.806053638458252,0.7712478041648865,0.20429423697384666,0.19268325329503172,554.0,0.5671576100562277,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_origa,0.7381302499953581,0.691372738656949,0.806053638458252,0.7608796954154968,0.20429423697384666,0.22495073095609666,185.0,6.896308352821734e-06,0.0015930472295018205,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_refuge,0.7381302499953581,0.7227272132829744,0.806053638458252,0.7787206172943115,0.20429423697384666,0.20426151984410845,356.0,0.010005901957622854,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_rimone,0.7381302499953581,0.8150403846283348,0.806053638458252,0.8755049109458923,0.20429423697384666,0.18147869870678876,159.0,1.4100183527432364e-06,0.0003257142394836876,True,sk_rimone,sk_rimone
refuge_fl_finetuned,unweightedglobalevalwithlocaltraining,0.7381302499953581,0.7375614644617451,0.806053638458252,0.808386504650116,0.20429423697384666,0.21162325043132557,568.0,0.664337596669931,1.0,False,refuge_fl_finetuned,None
rimone_fl_finetuned,sk_binrushed,0.8232712931170756,0.7046270507330797,0.8858442902565002,0.7282171845436096,0.17450173144765577,0.18150979021226374,78.0,2.3795152515049267e-09,5.496680230976381e-07,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_chaksu,0.8232712931170756,0.6553859532791741,0.8858442902565002,0.7323518395423889,0.17450173144765577,0.2443439720292385,70.0,1.0623715240853926e-09,2.454078220637257e-07,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_drishti,0.8232712931170756,0.5460703746244615,0.8858442902565002,0.6152306199073792,0.17450173144765577,0.27171158872631307,21.0,1.588063014423824e-12,3.668425563319033e-10,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_g1020,0.8232712931170756,0.7177636702449954,0.8858442902565002,0.753262996673584,0.17450173144765577,0.19148152649027186,88.0,6.147381270693586e-09,1.4200450735302184e-06,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_magrabi,0.8232712931170756,0.7113934724914784,0.8858442902565002,0.7299122214317322,0.17450173144765577,0.17425351410522785,136.0,2.964750436262875e-07,6.848573507767242e-05,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_messidor,0.8232712931170756,0.7262235116593692,0.8858442902565002,0.7712478041648865,0.17450173144765577,0.19268325329503172,133.0,2.389665318958123e-07,5.520126886793264e-05,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_origa,0.8232712931170756,0.691372738656949,0.8858442902565002,0.7608796954154968,0.17450173144765577,0.22495073095609666,85.0,4.653500695894763e-09,1.0749586607516903e-06,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_refuge,0.8232712931170756,0.7227272132829744,0.8858442902565002,0.7787206172943115,0.17450173144765577,0.20426151984410845,92.0,8.84062245631867e-09,2.0421837874096127e-06,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_rimone,0.8232712931170756,0.8150403846283348,0.8858442902565002,0.8755049109458923,0.17450173144765577,0.18147869870678876,523.0,0.3792472495957817,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8232712931170756,0.7375614644617451,0.8858442902565002,0.808386504650116,0.17450173144765577,0.21162325043132557,145.0,5.562875458053895e-07,0.00012850242308104498,True,rimone_fl_finetuned,rimone_fl_finetuned
sk_binrushed,sk_chaksu,0.7046270507330797,0.6553859532791741,0.7282171845436096,0.7323518395423889,0.18150979021226374,0.2443439720292385,382.0,0.021201178620888328,1.0,False,sk_binrushed,None
sk_binrushed,sk_drishti,0.7046270507330797,0.5460703746244615,0.7282171845436096,0.6152306199073792,0.18150979021226374,0.27171158872631307,191.0,9.718502990807565e-06,0.0022449741908765475,True,sk_binrushed,sk_binrushed
sk_binrushed,sk_g1020,0.7046270507330797,0.7177636702449954,0.7282171845436096,0.753262996673584,0.18150979021226374,0.19148152649027186,448.0,0.10318385616753645,1.0,False,sk_g1020,None
sk_binrushed,sk_magrabi,0.7046270507330797,0.7113934724914784,0.7282171845436096,0.7299122214317322,0.18150979021226374,0.17425351410522785,582.0,0.76740362427525,1.0,False,sk_magrabi,None
sk_binrushed,sk_messidor,0.7046270507330797,0.7262235116593692,0.7282171845436096,0.7712478041648865,0.18150979021226374,0.19268325329503172,477.0,0.18093330554214404,1.0,False,sk_messidor,None
sk_binrushed,sk_origa,0.7046270507330797,0.691372738656949,0.7282171845436096,0.7608796954154968,0.18150979021226374,0.22495073095609666,471.0,0.16209711793797155,1.0,False,sk_binrushed,None
sk_binrushed,sk_refuge,0.7046270507330797,0.7227272132829744,0.7282171845436096,0.7787206172943115,0.18150979021226374,0.20426151984410845,606.0,0.9528409629107735,1.0,False,sk_refuge,None
sk_binrushed,sk_rimone,0.7046270507330797,0.8150403846283348,0.7282171845436096,0.8755049109458923,0.18150979021226374,0.18147869870678876,96.0,1.2605539723153925e-08,2.9118796760485566e-06,True,sk_rimone,sk_rimone
sk_binrushed,unweightedglobalevalwithlocaltraining,0.7046270507330797,0.7375614644617451,0.7282171845436096,0.808386504650116,0.18150979021226374,0.21162325043132557,518.0,0.3529225223167778,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_chaksu,sk_drishti,0.6553859532791741,0.5460703746244615,0.7323518395423889,0.6152306199073792,0.2443439720292385,0.27171158872631307,88.0,6.147381270693586e-09,1.4200450735302184e-06,True,sk_chaksu,sk_chaksu
sk_chaksu,sk_g1020,0.6553859532791741,0.7177636702449954,0.7323518395423889,0.753262996673584,0.2443439720292385,0.19148152649027186,349.0,0.008066027261008912,1.0,False,sk_g1020,None
sk_chaksu,sk_magrabi,0.6553859532791741,0.7113934724914784,0.7323518395423889,0.7299122214317322,0.2443439720292385,0.17425351410522785,354.0,0.00941394555985653,1.0,False,sk_magrabi,None
sk_chaksu,sk_messidor,0.6553859532791741,0.7262235116593692,0.7323518395423889,0.7712478041648865,0.2443439720292385,0.19268325329503172,218.0,4.133498375580302e-05,0.009548381247590498,True,sk_messidor,sk_messidor
sk_chaksu,sk_origa,0.6553859532791741,0.691372738656949,0.7323518395423889,0.7608796954154968,0.2443439720292385,0.22495073095609666,131.0,2.0661705590896418e-07,4.7728539914970725e-05,True,sk_origa,sk_origa
sk_chaksu,sk_refuge,0.6553859532791741,0.7227272132829744,0.7323518395423889,0.7787206172943115,0.2443439720292385,0.20426151984410845,184.0,6.507840275560284e-06,0.0015033111036544256,True,sk_refuge,sk_refuge
sk_chaksu,sk_rimone,0.6553859532791741,0.8150403846283348,0.7323518395423889,0.8755049109458923,0.2443439720292385,0.18147869870678876,104.0,2.5022160343723954e-08,5.780119039400233e-06,True,sk_rimone,sk_rimone
sk_chaksu,unweightedglobalevalwithlocaltraining,0.6553859532791741,0.7375614644617451,0.7323518395423889,0.808386504650116,0.2443439720292385,0.21162325043132557,26.0,3.7978509226377355e-12,8.773035631293169e-10,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_drishti,sk_g1020,0.5460703746244615,0.7177636702449954,0.6152306199073792,0.753262996673584,0.27171158872631307,0.19148152649027186,170.0,2.818216941591345e-06,0.0006510081135076007,True,sk_g1020,sk_g1020
sk_drishti,sk_magrabi,0.5460703746244615,0.7113934724914784,0.6152306199073792,0.7299122214317322,0.27171158872631307,0.17425351410522785,181.0,5.461179338084321e-06,0.0012615324270974781,True,sk_magrabi,sk_magrabi
sk_drishti,sk_messidor,0.5460703746244615,0.7262235116593692,0.6152306199073792,0.7712478041648865,0.27171158872631307,0.19268325329503172,109.0,3.7832698751572025e-08,8.739353411613138e-06,True,sk_messidor,sk_messidor
sk_drishti,sk_origa,0.5460703746244615,0.691372738656949,0.6152306199073792,0.7608796954154968,0.27171158872631307,0.22495073095609666,53.0,1.6119017232085753e-10,3.723492980611809e-08,True,sk_origa,sk_origa
sk_drishti,sk_refuge,0.5460703746244615,0.7227272132829744,0.6152306199073792,0.7787206172943115,0.27171158872631307,0.20426151984410845,64.0,5.622524668069673e-10,1.2988031983240944e-07,True,sk_refuge,sk_refuge
sk_drishti,sk_rimone,0.5460703746244615,0.8150403846283348,0.6152306199073792,0.8755049109458923,0.27171158872631307,0.18147869870678876,43.0,4.616040882865491e-11,1.0663054439419284e-08,True,sk_rimone,sk_rimone
sk_drishti,unweightedglobalevalwithlocaltraining,0.5460703746244615,0.7375614644617451,0.6152306199073792,0.808386504650116,0.27171158872631307,0.21162325043132557,21.0,1.588063014423824e-12,3.668425563319033e-10,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_g1020,sk_magrabi,0.7177636702449954,0.7113934724914784,0.753262996673584,0.7299122214317322,0.19148152649027186,0.17425351410522785,478.0,0.1842216832212209,1.0,False,sk_g1020,None
sk_g1020,sk_messidor,0.7177636702449954,0.7262235116593692,0.753262996673584,0.7712478041648865,0.19148152649027186,0.19268325329503172,571.0,0.6859806141445262,1.0,False,sk_messidor,None
sk_g1020,sk_origa,0.7177636702449954,0.691372738656949,0.753262996673584,0.7608796954154968,0.19148152649027186,0.22495073095609666,433.0,0.07482972546587519,1.0,False,sk_g1020,None
sk_g1020,sk_refuge,0.7177636702449954,0.7227272132829744,0.753262996673584,0.7787206172943115,0.19148152649027186,0.20426151984410845,555.0,0.5738726182987293,1.0,False,sk_refuge,None
sk_g1020,sk_rimone,0.7177636702449954,0.8150403846283348,0.753262996673584,0.8755049109458923,0.19148152649027186,0.18147869870678876,114.0,5.658559842913746e-08,1.3071273237130754e-05,True,sk_rimone,sk_rimone
sk_g1020,unweightedglobalevalwithlocaltraining,0.7177636702449954,0.7375614644617451,0.753262996673584,0.808386504650116,0.19148152649027186,0.21162325043132557,576.0,0.7226130778336142,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_magrabi,sk_messidor,0.7113934724914784,0.7262235116593692,0.7299122214317322,0.7712478041648865,0.17425351410522785,0.19268325329503172,452.0,0.1120089871408716,1.0,False,sk_messidor,None
sk_magrabi,sk_origa,0.7113934724914784,0.691372738656949,0.7299122214317322,0.7608796954154968,0.17425351410522785,0.22495073095609666,465.0,0.14475396353790515,1.0,False,sk_magrabi,None
sk_magrabi,sk_refuge,0.7113934724914784,0.7227272132829744,0.7299122214317322,0.7787206172943115,0.17425351410522785,0.20426151984410845,544.0,0.5021216997272653,1.0,False,sk_refuge,None
sk_magrabi,sk_rimone,0.7113934724914784,0.8150403846283348,0.7299122214317322,0.8755049109458923,0.17425351410522785,0.18147869870678876,122.0,1.0550718698709716e-07,2.4372160194019443e-05,True,sk_rimone,sk_rimone
sk_magrabi,unweightedglobalevalwithlocaltraining,0.7113934724914784,0.7375614644617451,0.7299122214317322,0.808386504650116,0.17425351410522785,0.21162325043132557,463.0,0.13929456881251312,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_messidor,sk_origa,0.7262235116593692,0.691372738656949,0.7712478041648865,0.7608796954154968,0.19268325329503172,0.22495073095609666,286.0,0.0008770038804826186,0.2025878963914849,False,sk_messidor,None
sk_messidor,sk_refuge,0.7262235116593692,0.7227272132829744,0.7712478041648865,0.7787206172943115,0.19268325329503172,0.20426151984410845,531.0,0.42375505603421004,1.0,False,sk_messidor,None
sk_messidor,sk_rimone,0.7262235116593692,0.8150403846283348,0.7712478041648865,0.8755049109458923,0.19268325329503172,0.18147869870678876,154.0,1.0181070422277116e-06,0.0002351827267546014,True,sk_rimone,sk_rimone
sk_messidor,unweightedglobalevalwithlocaltraining,0.7262235116593692,0.7375614644617451,0.7712478041648865,0.808386504650116,0.19268325329503172,0.21162325043132557,570.0,0.6787370632633305,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_origa,sk_refuge,0.691372738656949,0.7227272132829744,0.7608796954154968,0.7787206172943115,0.22495073095609666,0.20426151984410845,354.0,0.00941394555985653,1.0,False,sk_refuge,None
sk_origa,sk_rimone,0.691372738656949,0.8150403846283348,0.7608796954154968,0.8755049109458923,0.22495073095609666,0.18147869870678876,128.0,1.6568287009022242e-07,3.827274299084138e-05,True,sk_rimone,sk_rimone
sk_origa,unweightedglobalevalwithlocaltraining,0.691372738656949,0.7375614644617451,0.7608796954154968,0.808386504650116,0.22495073095609666,0.21162325043132557,42.0,4.04405398057861e-11,9.34176469513659e-09,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_refuge,sk_rimone,0.7227272132829744,0.8150403846283348,0.7787206172943115,0.8755049109458923,0.20426151984410845,0.18147869870678876,128.0,1.6568287009022242e-07,3.827274299084138e-05,True,sk_rimone,sk_rimone
sk_refuge,unweightedglobalevalwithlocaltraining,0.7227272132829744,0.7375614644617451,0.7787206172943115,0.808386504650116,0.20426151984410845,0.21162325043132557,415.0,0.049433735818887214,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_rimone,unweightedglobalevalwithlocaltraining,0.8150403846283348,0.7375614644617451,0.8755049109458923,0.808386504650116,0.18147869870678876,0.21162325043132557,211.0,2.8811309039866728e-05,0.006655412388209214,True,sk_rimone,sk_rimone
