Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
g1020_fl_finetuned,refuge_fl_finetuned,0.7899569474733793,0.846743768453598,0.8135150074958801,0.8725758194923401,0.15392681077406437,0.10928679619086458,223.0,2.8334544362772653e-08,6.545279747800483e-06,True,refuge_fl_finetuned,refuge_fl_finetuned
g1020_fl_finetuned,rimone_fl_finetuned,0.7899569474733793,0.7841914747770016,0.8135150074958801,0.8333333134651184,0.15392681077406437,0.1447935994688561,927.0,0.3416890752983238,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_binrushed,0.7899569474733793,0.8143687582932986,0.8135150074958801,0.8482711315155029,0.15392681077406437,0.11930673484302193,790.0,0.06487487490550968,1.0,False,sk_binrushed,None
g1020_fl_finetuned,sk_chaksu,0.7899569474733793,0.871024317924793,0.8135150074958801,0.887158215045929,0.15392681077406437,0.07642938490530979,422.0,2.1284121165365825e-05,0.004916631989199506,True,sk_chaksu,sk_chaksu
g1020_fl_finetuned,sk_drishti,0.7899569474733793,0.7173871269592872,0.8135150074958801,0.7178322672843933,0.15392681077406437,0.12583805094944545,594.0,0.001766198762191083,0.4079919140661402,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_g1020,0.7899569474733793,0.8009508247558887,0.8135150074958801,0.8325265645980835,0.15392681077406437,0.1518317002766274,765.0,0.0659058036815951,1.0,False,sk_g1020,None
g1020_fl_finetuned,sk_magrabi,0.7899569474733793,0.8549570835553683,0.8135150074958801,0.8733502626419067,0.15392681077406437,0.08458693370524421,364.0,3.6566214622363493e-06,0.0008446795577765967,True,sk_magrabi,sk_magrabi
g1020_fl_finetuned,sk_messidor,0.7899569474733793,0.8512460332650404,0.8135150074958801,0.877596378326416,0.15392681077406437,0.09121753234194825,268.0,1.4614134717062311e-07,3.375865119641394e-05,True,sk_messidor,sk_messidor
g1020_fl_finetuned,sk_origa,0.7899569474733793,0.8845010248514322,0.8135150074958801,0.8989505767822266,0.15392681077406437,0.08184257901040018,142.0,1.196158734190524e-09,2.7631266759801103e-07,True,sk_origa,sk_origa
g1020_fl_finetuned,sk_refuge,0.7899569474733793,0.8217004514657534,0.8135150074958801,0.8501625657081604,0.15392681077406437,0.11910279218999702,673.0,0.009035530726867483,1.0,False,sk_refuge,None
g1020_fl_finetuned,sk_rimone,0.7899569474733793,0.7566905546646852,0.8135150074958801,0.8154659271240234,0.15392681077406437,0.16978870371851928,740.0,0.02979039196007857,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,unweightedglobalevalwithlocaltraining,0.7899569474733793,0.8690509035037114,0.8135150074958801,0.8917137384414673,0.15392681077406437,0.09243593798354444,108.0,2.920414132383883e-10,6.74615664580677e-08,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
globalVal,globalVal_weighted_FedAvg,0.8789919527677389,0.8689387133488289,0.9072139859199524,0.896981418132782,0.08772552421309612,0.10724607957034633,720.0,0.021247081332838424,1.0,False,globalVal,None
globalVal,magrabi_fl_finetuned,0.8789919527677389,0.8634790796499986,0.9072139859199524,0.8883394002914429,0.08772552421309612,0.09718168229470861,500.0,0.00018310671102906033,0.04229765024771293,True,globalVal,globalVal
globalVal,messidor_fl_finetuned,0.8789919527677389,0.8649920949569115,0.9072139859199524,0.8861683011054993,0.08772552421309612,0.08033935438407751,538.0,0.0004777638970238643,0.11036346021251266,False,globalVal,None
globalVal,origa_fl_finetuned,0.8789919527677389,0.8845303723445306,0.9072139859199524,0.8983471989631653,0.08772552421309612,0.08215711208172417,990.0,0.5897956349750075,1.0,False,origa_fl_finetuned,None
globalVal,refuge_fl_finetuned,0.8789919527677389,0.846743768453598,0.9072139859199524,0.8725758194923401,0.08772552421309612,0.10928679619086458,449.0,4.610687711489174e-05,0.010650688613539992,True,globalVal,globalVal
globalVal,rimone_fl_finetuned,0.8789919527677389,0.7841914747770016,0.9072139859199524,0.8333333134651184,0.08772552421309612,0.1447935994688561,104.0,2.466186839291022e-10,5.696891598762261e-08,True,globalVal,globalVal
globalVal,sk_binrushed,0.8789919527677389,0.8143687582932986,0.9072139859199524,0.8482711315155029,0.08772552421309612,0.11930673484302193,278.0,2.0803972556248426e-07,4.805717660493386e-05,True,globalVal,globalVal
globalVal,sk_chaksu,0.8789919527677389,0.871024317924793,0.9072139859199524,0.887158215045929,0.08772552421309612,0.07642938490530979,887.0,0.22542412293610115,1.0,False,globalVal,None
globalVal,sk_drishti,0.8789919527677389,0.7173871269592872,0.9072139859199524,0.7178322672843933,0.08772552421309612,0.12583805094944545,145.0,1.3514921434235794e-09,3.1219468513084684e-07,True,globalVal,globalVal
globalVal,sk_g1020,0.8789919527677389,0.8009508247558887,0.9072139859199524,0.8325265645980835,0.08772552421309612,0.1518317002766274,203.0,1.3303004926355744e-08,3.072994137988177e-06,True,globalVal,globalVal
globalVal,sk_magrabi,0.8789919527677389,0.8549570835553683,0.9072139859199524,0.8733502626419067,0.08772552421309612,0.08458693370524421,461.0,6.439093770380024e-05,0.014874306609577856,True,globalVal,globalVal
globalVal,sk_messidor,0.8789919527677389,0.8512460332650404,0.9072139859199524,0.877596378326416,0.08772552421309612,0.09121753234194825,478.0,0.00010232173971664284,0.023636321874544494,True,globalVal,globalVal
globalVal,sk_origa,0.8789919527677389,0.8845010248514322,0.9072139859199524,0.8989505767822266,0.08772552421309612,0.08184257901040018,860.0,0.16493194565751879,1.0,False,sk_origa,None
globalVal,sk_refuge,0.8789919527677389,0.8217004514657534,0.9072139859199524,0.8501625657081604,0.08772552421309612,0.11910279218999702,356.0,2.8369949644756726e-06,0.0006553458367938804,True,globalVal,globalVal
globalVal,sk_rimone,0.8789919527677389,0.7566905546646852,0.9072139859199524,0.8154659271240234,0.08772552421309612,0.16978870371851928,75.0,7.096733643394543e-11,1.6393454716241395e-08,True,globalVal,globalVal
globalVal,unweightedglobalevalwithlocaltraining,0.8789919527677389,0.8690509035037114,0.9072139859199524,0.8917137384414673,0.08772552421309612,0.09243593798354444,655.0,0.006365479020837648,1.0,False,globalVal,None
globalVal_weighted_FedAvg,magrabi_fl_finetuned,0.8689387133488289,0.8634790796499986,0.896981418132782,0.8883394002914429,0.10724607957034633,0.09718168229470861,844.0,0.13537624973784598,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,messidor_fl_finetuned,0.8689387133488289,0.8649920949569115,0.896981418132782,0.8861683011054993,0.10724607957034633,0.08033935438407751,801.0,0.07602427453588448,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,origa_fl_finetuned,0.8689387133488289,0.8845303723445306,0.896981418132782,0.8983471989631653,0.10724607957034633,0.08215711208172417,845.0,0.13709461764000314,1.0,False,origa_fl_finetuned,None
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.8689387133488289,0.846743768453598,0.896981418132782,0.8725758194923401,0.10724607957034633,0.10928679619086458,523.0,0.00032947834016565825,0.07610949657826706,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.8689387133488289,0.7841914747770016,0.896981418132782,0.8333333134651184,0.10724607957034633,0.1447935994688561,159.0,2.377428632561828e-09,5.491860141217823e-07,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_binrushed,0.8689387133488289,0.8143687582932986,0.896981418132782,0.8482711315155029,0.10724607957034633,0.11930673484302193,271.0,1.625451019730257e-07,3.754791855576894e-05,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_chaksu,0.8689387133488289,0.871024317924793,0.896981418132782,0.887158215045929,0.10724607957034633,0.07642938490530979,1043.0,0.8471307921238074,1.0,False,sk_chaksu,None
globalVal_weighted_FedAvg,sk_drishti,0.8689387133488289,0.7173871269592872,0.896981418132782,0.7178322672843933,0.10724607957034633,0.12583805094944545,218.0,2.3490991947610763e-08,5.4264191398980865e-06,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.8689387133488289,0.8009508247558887,0.896981418132782,0.8325265645980835,0.10724607957034633,0.1518317002766274,98.0,1.9114107204970957e-10,4.415358764348291e-08,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_magrabi,0.8689387133488289,0.8549570835553683,0.896981418132782,0.8733502626419067,0.10724607957034633,0.08458693370524421,617.0,0.002914038767467397,0.6731429552849687,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_messidor,0.8689387133488289,0.8512460332650404,0.896981418132782,0.877596378326416,0.10724607957034633,0.09121753234194825,545.0,0.0005664738682903446,0.1308554635750696,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_origa,0.8689387133488289,0.8845010248514322,0.896981418132782,0.8989505767822266,0.10724607957034633,0.08184257901040018,731.0,0.02563608140993984,1.0,False,sk_origa,None
globalVal_weighted_FedAvg,sk_refuge,0.8689387133488289,0.8217004514657534,0.896981418132782,0.8501625657081604,0.10724607957034633,0.11910279218999702,290.0,3.1609759684559383e-07,7.301854487133217e-05,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
